ax,ay,az,gx,gy,gz
-11.74,3.3,1.63,0.24,0.59,0.67
-12.54,4.2,0.93,0.06,0.48,0.52
-12.78,4.66,0.1,-0.07,0.25,0.33
-12.12,4.79,-0.36,-0.08,0.05,0.1
-11.17,4.92,-0.53,-0.01,-0.04,-0.1
-10.56,4.74,-0.56,-0.02,-0.11,-0.3
-10.34,4.35,-0.4,-0.06,-0.21,-0.49
-9.67,3.7,0.01,-0.06,-0.33,-0.62
-8.97,2.92,0.64,0.01,-0.31,-0.73
-8.39,2.09,1.2,0.11,-0.21,-0.77
-8.01,1.44,1.51,0.19,-0.1,-0.78
-7.6,0.64,1.65,0.21,0.0,-0.67
-7.18,-0.03,1.69,0.24,0.1,-0.51
-6.99,-0.37,1.67,0.27,0.18,-0.32
-7.2,-0.31,1.43,0.29,0.2,-0.1
-7.11,-0.1,1.47,0.27,0.16,0.1
-7.19,0.22,1.68,0.2,0.09,0.3
-7.36,0.55,1.93,0.1,0.04,0.51
-7.85,0.86,2.32,-0.05,0.03,0.66
-9.04,1.3,2.46,-0.19,0.12,0.77
