ax,ay,az,gx,gy,gz
-9.72,1.62,0.97,-0.08,-0.22,-0.07
-9.56,1.39,0.96,-0.01,-0.24,-0.07
-9.32,1.34,1.17,0.06,-0.21,-0.05
-9.19,1.39,1.38,0.11,-0.12,-0.02
-9.34,1.66,1.57,0.14,0.08,-0.03
-9.49,1.69,1.54,0.12,0.13,-0.04
-9.52,1.64,1.4,0.1,0.17,-0.03
-9.61,1.6,1.31,0.09,0.18,-0.01
-9.61,1.57,1.17,0.09,0.18,-0.01
-9.49,1.52,1.26,0.13,0.22,0.02
-9.38,1.56,1.31,0.14,0.26,0.02
-9.33,1.58,1.33,0.16,0.29,0.03
-9.34,1.57,1.37,0.18,0.32,0.03
-9.34,1.57,1.33,0.21,0.36,0.03
-9.7,1.78,1.17,0.21,0.35,0.02
-10.06,1.97,0.86,0.15,0.23,-0.01
-9.94,1.99,0.83,0.08,0.15,-0.02
-9.67,1.98,0.82,0.0,0.1,-0.01
-9.48,1.83,0.91,-0.06,0.09,0.0
-9.34,1.63,0.88,-0.06,0.12,0.0
