ax,ay,az,gx,gy,gz
-10.7,4.06,0.76,-0.07,0.74,-0.08
-12.17,3.99,0.07,-0.08,0.84,-0.15
-12.88,3.71,-0.67,-0.11,0.7,-0.26
-13.43,3.74,-1.49,-0.21,0.36,-0.44
-12.8,3.41,-2.08,-0.3,0.03,-0.47
-11.78,3.0,-1.78,-0.37,-0.16,-0.58
-10.79,2.78,-1.8,-0.42,-0.2,-0.63
-10.03,2.85,-1.85,-0.48,-0.33,-0.65
-9.38,2.85,-1.65,-0.54,-0.46,-0.76
-8.59,2.59,-1.44,-0.54,-0.49,-0.81
-8.02,2.11,-1.19,-0.46,-0.56,-0.84
-7.43,1.89,-0.67,-0.5,-0.56,-0.87
-7.36,1.47,-0.08,-0.61,-0.52,-0.86
-7.34,1.02,0.39,-0.75,-0.34,-0.83
-6.98,0.48,0.31,-0.68,-0.07,-0.85
-7.04,-0.3,0.19,-0.49,0.17,-0.89
-7.09,-1.17,0.2,-0.27,0.36,-0.82
-7.47,-1.68,0.17,-0.1,0.48,-0.68
-7.69,-2.32,-0.01,0.05,0.61,-0.53
