ax,ay,az,gx,gy,gz
-0.16,8.35,-0.32,0.62,0.84,0.0
0.14,8.28,-0.24,0.77,0.35,0.27
0.55,8.28,0.33,0.62,0.01,0.44
0.87,8.34,1.0,0.32,-0.06,0.47
0.53,7.93,1.06,0.1,-0.1,0.52
0.09,8.24,1.43,-0.12,-0.15,0.66
0.02,9.36,2.04,-0.52,-0.09,0.69
0.03,10.61,2.52,-1.1,0.18,0.66
-0.72,11.14,1.87,-1.6,0.4,0.49
-1.69,11.77,1.02,-1.74,0.3,0.28
-2.57,12.59,0.11,-1.24,0.02,0.1
-3.1,14.39,-0.61,-0.15,-0.33,-0.16
-3.12,16.66,-1.31,1.04,-0.59,-0.7
-3.55,18.19,-2.29,1.7,-0.76,-1.28
-4.38,18.05,-3.54,2.09,-0.97,-1.82
-5.06,17.52,-4.95,2.44,-1.4,-2.2
-4.69,17.62,-5.8,2.82,-1.95,-2.55
-3.56,18.2,-6.24,3.34,-2.48,-2.94
-2.43,19.28,-6.58,3.82,-2.84,-3.38
-1.68,19.61,-7.39,4.15,-3.05,-3.8
