ax,ay,az,gx,gy,gz
3.83,19.61,-4.14,3.3,-1.85,-4.37
5.22,19.5,-4.06,3.62,-2.02,-4.37
5.49,17.17,-3.66,4.01,-2.49,-4.37
4.71,14.54,-2.87,4.05,-3.31,-4.37
5.34,12.23,-1.62,3.87,-3.72,-4.37
4.85,9.31,-0.59,3.55,-3.61,-4.37
3.37,6.07,-0.1,3.43,-3.6,-4.03
2.36,4.12,0.56,3.2,-3.82,-3.08
1.33,3.41,1.4,2.63,-4.04,-2.23
0.63,2.94,3.29,1.76,-3.62,-1.72
0.69,2.25,4.07,1.16,-2.5,-1.58
0.08,2.03,3.46,0.87,-1.57,-1.3
-1.69,1.94,2.59,0.74,-1.14,-0.99
-2.66,2.68,1.87,0.64,-0.97,-0.69
-3.03,2.87,1.38,0.59,-0.89,-0.44
-3.36,3.26,1.07,0.54,-0.7,-0.26
-4.28,3.44,1.03,0.45,-0.54,-0.16
-5.03,3.27,1.09,0.27,-0.38,-0.09
-5.69,3.0,1.14,0.12,-0.23,0.0
-6.29,2.8,1.37,-0.01,-0.09,0.09
