ax,ay,az,gx,gy,gz
-7.77,4.68,-3.59,0.08,0.27,-0.17
-7.42,4.83,-3.86,0.28,0.25,-0.25
-6.31,5.51,-4.43,0.45,0.35,-0.46
-6.07,6.32,-5.09,0.3,0.43,-0.56
-5.36,7.12,-6.46,0.11,0.34,-0.59
-5.16,8.65,-7.76,-0.12,0.2,-0.74
-5.8,8.95,-7.78,-0.56,-0.19,-1.17
-5.96,7.38,-6.16,-1.27,-0.51,-1.53
-6.39,5.49,-3.6,-2.11,-0.54,-1.54
-7.1,3.6,-1.77,-2.96,-0.37,-1.37
-7.93,1.38,-0.29,-3.54,-0.22,-0.91
-8.25,-0.43,0.47,-3.6,-0.07,-0.2
-8.04,-1.3,0.61,-3.15,0.02,0.42
-7.59,-1.11,0.92,-2.63,0.27,0.88
-7.07,-0.25,0.79,-2.31,0.65,1.28
-6.08,2.31,-2.26,-2.47,1.86,2.2
-6.74,2.7,-3.64,-2.3,2.0,2.45
-7.55,3.44,-4.48,-1.9,1.85,2.67
-8.39,4.28,-4.83,-1.29,1.58,2.73
-9.04,5.32,-4.8,-0.49,1.46,2.55
