ax,ay,az,gx,gy,gz
-9.03,3.68,-2.09,-1.03,0.35,-0.2
-9.0,3.32,-2.1,-0.68,0.3,-0.2
-9.05,3.19,-2.23,-0.26,0.25,-0.21
-8.99,3.3,-2.14,0.01,0.17,-0.2
-8.83,3.3,-2.18,0.08,0.17,-0.18
-8.76,3.06,-2.44,0.07,0.17,-0.16
-8.94,2.99,-2.37,0.09,0.06,-0.12
-8.64,2.87,-2.5,0.15,-0.03,-0.07
-8.45,2.99,-2.36,0.19,-0.05,0.01
-8.41,3.0,-2.26,0.18,-0.02,0.06
-8.51,3.16,-2.22,0.17,-0.02,0.12
-8.47,3.34,-2.19,0.13,-0.09,0.11
-8.32,3.48,-1.93,0.1,-0.11,0.15
-8.36,3.55,-1.81,0.12,-0.09,0.19
-8.34,3.73,-1.6,0.16,-0.07,0.2
-8.41,3.85,-1.47,0.17,-0.0,0.16
-8.58,3.91,-1.59,0.18,0.07,0.12
-8.63,3.92,-1.81,0.22,0.1,0.12
-8.54,4.02,-1.82,0.27,0.14,0.09
