ax,ay,az,gx,gy,gz
-6.66,-0.68,3.93,0.03,1.89,0.12
-7.72,-3.55,-4.62,1.38,1.15,0.33
-10.99,-2.64,-2.72,1.39,-0.65,1.12
-9.54,2.05,0.09,1.08,-1.51,1.36
-6.18,3.86,2.32,0.31,-0.63,0.82
-9.56,4.67,1.92,-0.27,0.02,0.55
-10.21,5.24,1.77,-0.49,-0.27,0.34
-9.3,5.25,2.33,-0.54,-0.39,0.2
-9.4,5.37,2.4,-0.33,-0.4,0.07
-9.34,5.26,2.86,0.07,-0.45,-0.15
-9.5,5.31,3.08,0.36,-0.55,-0.22
-9.33,5.33,3.34,0.29,-0.34,-0.48
-9.15,5.06,3.53,0.03,-0.04,-0.55
-8.84,4.6,3.52,-0.33,0.28,-0.74
-8.5,3.52,3.01,-0.58,0.57,-0.82
-8.4,1.72,2.21,-0.47,0.75,-0.79
-8.08,0.12,1.13,-0.05,0.89,-0.64
-8.13,-1.3,-0.38,0.39,0.87,-0.47
-8.09,-2.43,-2.11,0.62,0.69,-0.05
-8.16,-3.27,-3.44,0.74,0.12,0.55
