ax,ay,az,gx,gy,gz
-8.33,4.42,-1.5,-0.7,0.45,-0.25
-8.4,4.25,-1.44,-0.73,0.48,-0.25
-8.14,3.9,-1.63,-0.66,0.46,-0.26
-8.34,3.86,-1.64,-0.55,0.5,-0.23
-8.38,3.69,-1.74,-0.46,0.54,-0.24
-8.39,3.7,-1.71,-0.41,0.61,-0.25
-8.47,3.64,-2.01,-0.38,0.64,-0.29
-8.5,3.64,-2.1,-0.34,0.64,-0.28
-8.52,3.46,-2.27,-0.31,0.68,-0.29
-8.74,3.47,-2.56,-0.28,0.67,-0.28
-8.86,3.32,-2.77,-0.24,0.63,-0.25
-8.87,3.29,-2.89,-0.22,0.55,-0.25
-8.85,3.23,-3.0,-0.21,0.46,-0.25
-8.85,3.21,-3.06,-0.23,0.41,-0.22
-9.02,3.18,-3.14,-0.24,0.32,-0.18
-9.12,3.07,-3.08,-0.23,0.2,-0.14
-9.04,3.07,-2.91,-0.17,0.12,-0.12
-8.98,2.94,-3.0,-0.03,0.13,-0.11
-9.07,2.81,-3.09,0.12,0.06,-0.1
