ax,ay,az,gx,gy,gz
-6.99,-0.99,2.54,0.34,0.12,0.6
-7.89,0.3,2.9,0.38,0.34,0.82
-9.12,0.86,2.62,0.31,0.52,0.88
-10.83,1.5,1.79,0.24,0.77,0.85
-12.61,1.69,0.42,0.13,0.85,0.68
-13.64,2.32,-0.91,-0.08,0.57,0.56
-13.82,2.95,-1.24,-0.42,0.14,0.52
-12.84,3.2,-0.84,-0.55,-0.11,0.4
-11.88,3.35,-0.77,-0.44,-0.1,0.23
-11.22,3.46,-1.14,-0.21,-0.01,0.01
-10.93,3.2,-1.23,-0.11,0.0,-0.24
-10.6,2.44,-1.49,-0.09,-0.03,-0.36
-9.92,2.07,-1.62,0.02,-0.16,-0.34
-9.23,1.79,-1.11,0.2,-0.3,-0.34
-8.3,1.57,-0.45,0.26,-0.31,-0.28
-7.76,1.47,-0.13,0.4,-0.29,-0.23
-7.38,1.56,0.31,0.55,-0.26,-0.16
-7.08,1.64,0.68,0.62,-0.19,-0.14
-7.62,1.89,0.89,0.51,-0.03,-0.07
-6.78,0.65,0.88,0.46,0.01,-0.13
