ax,ay,az,gx,gy,gz
-6.98,5.77,2.85,0.47,0.59,1.16
-7.51,7.38,3.12,0.13,1.03,0.96
-10.11,8.57,2.72,-0.41,1.33,0.83
-12.23,8.71,2.12,-0.83,1.33,0.41
-13.51,7.68,1.07,-0.74,1.25,0.11
-14.74,7.06,-0.15,-0.46,1.09,-0.06
-14.54,6.63,-1.26,-0.31,0.66,-0.34
-13.29,5.7,-1.69,-0.32,0.32,-0.65
-12.47,4.41,-2.15,-0.34,0.19,-0.9
-12.44,3.25,-2.64,-0.22,-0.18,-1.01
-11.0,2.18,-2.4,-0.04,-0.58,-1.1
-9.59,1.62,-2.13,0.03,-0.72,-1.02
-8.6,0.86,-1.81,-0.02,-0.79,-0.98
-7.48,0.19,-1.32,-0.07,-0.8,-0.83
-6.68,-0.48,-0.74,0.03,-0.77,-0.75
-6.08,-0.97,-0.46,0.23,-0.67,-0.51
-5.88,-1.07,-0.03,0.5,-0.6,-0.24
-5.79,-0.79,0.31,0.65,-0.45,0.09
-5.89,-0.06,0.67,0.77,-0.41,0.39
-5.69,0.97,1.28,0.71,-0.31,0.67
