ax,ay,az,gx,gy,gz
-7.34,4.63,0.42,0.67,1.45,0.25
-8.75,3.84,-0.99,0.87,0.85,0.2
-10.65,7.18,0.63,0.97,0.16,0.4
-10.57,7.57,0.69,0.74,0.22,0.17
-12.51,8.16,0.31,0.44,0.39,-0.03
-12.93,7.74,0.02,0.2,0.31,-0.25
-12.05,7.63,0.25,-0.13,0.12,-0.38
-10.77,6.74,0.33,-0.45,0.05,-0.48
-9.82,5.42,0.36,-0.61,-0.03,-0.5
-8.76,4.25,0.4,-0.56,-0.18,-0.48
-7.95,3.2,0.14,-0.44,-0.45,-0.38
-6.99,2.26,0.4,-0.29,-0.54,-0.24
-5.77,1.93,0.63,-0.18,-0.45,-0.07
-5.1,2.26,1.08,-0.12,-0.24,0.17
-5.01,2.59,0.98,-0.08,-0.06,0.35
-5.42,2.67,0.67,0.06,0.3,0.42
-6.25,3.18,0.27,0.31,0.65,0.41
-8.01,4.29,-0.08,0.37,0.74,0.42
-9.3,4.81,-0.3,0.34,0.53,0.44
-10.71,5.95,0.04,0.26,0.36,0.4
