ax,ay,az,gx,gy,gz
-8.57,3.17,2.93,0.03,-0.06,-0.0
-8.52,3.09,3.02,0.05,0.05,-0.02
-8.7,3.15,3.04,0.09,0.13,-0.04
-8.86,3.18,2.98,0.11,0.19,-0.07
-8.95,3.2,2.93,0.12,0.22,-0.08
-8.97,3.22,3.03,0.12,0.25,-0.09
-8.87,3.23,3.06,0.12,0.28,-0.1
-8.85,3.22,3.07,0.12,0.31,-0.1
-8.91,3.24,3.13,0.13,0.34,-0.11
-8.96,3.28,2.99,0.11,0.36,-0.14
-8.98,3.21,2.88,0.09,0.38,-0.17
-9.05,3.19,2.77,0.08,0.37,-0.2
-9.11,3.27,2.65,0.06,0.35,-0.23
-9.08,3.22,2.59,0.04,0.32,-0.26
-9.1,3.13,2.5,0.01,0.27,-0.29
-9.06,3.04,2.46,0.0,0.25,-0.31
-9.05,2.97,2.5,0.01,0.23,-0.32
-9.08,2.92,2.44,0.0,0.23,-0.33
-9.04,2.87,2.39,0.01,0.22,-0.33
-9.04,2.87,2.33,0.01,0.2,-0.34
