ax,ay,az,gx,gy,gz
-9.34,-0.9,2.06,0.02,-0.32,-0.02
-9.35,-0.84,2.14,0.07,-0.21,0.04
-9.41,-0.66,2.27,0.09,-0.11,0.08
-9.36,-0.5,2.48,0.16,0.11,0.13
-9.48,-0.38,2.39,0.19,0.18,0.13
-9.54,-0.28,2.42,0.19,0.26,0.15
-9.64,-0.2,2.52,0.15,0.32,0.16
-9.75,-0.3,2.4,0.1,0.33,0.2
-9.85,-0.28,2.3,0.07,0.29,0.23
-9.86,-0.25,2.22,0.05,0.22,0.26
-9.65,-0.08,2.05,0.04,0.15,0.29
-9.48,0.06,1.97,0.08,0.11,0.29
-9.47,0.2,1.93,0.11,0.09,0.27
-9.54,0.31,1.85,0.11,0.06,0.26
-9.56,0.37,1.78,0.06,0.02,0.26
-9.59,0.36,1.73,-0.02,-0.04,0.26
-9.54,0.26,1.76,-0.05,-0.07,0.28
-9.51,0.18,1.74,-0.04,-0.09,0.29
-9.42,0.18,1.87,0.02,-0.09,0.29
-9.44,0.22,2.01,0.04,-0.09,0.29
