ax,ay,az,gx,gy,gz
-11.62,0.83,-2.82,-0.45,-0.86,-0.93
-9.87,1.67,-1.36,-0.78,-0.66,-1.27
-8.86,0.74,-0.5,-0.71,-0.35,-1.44
-8.13,-0.09,-0.25,-0.12,-0.31,-1.3
-7.29,-0.21,0.28,0.62,-0.14,-0.96
-6.66,-0.23,0.28,1.04,-0.09,-0.74
-5.49,-0.65,0.69,1.04,-0.17,-0.51
-5.41,-1.56,0.71,0.81,-0.14,-0.27
-5.45,-2.54,0.84,0.71,-0.31,-0.03
-4.78,-2.63,1.38,0.64,-0.5,0.32
-4.3,-2.42,2.18,0.54,-0.4,0.52
-5.26,-2.08,2.63,0.4,-0.15,0.68
-7.02,-1.38,3.06,0.19,0.09,0.69
-8.69,-1.24,2.92,-0.01,0.31,0.69
-10.19,-1.32,2.71,-0.04,0.61,0.7
-11.33,-1.52,1.86,0.07,0.85,0.71
-12.26,-1.35,0.54,0.18,0.93,0.76
-13.36,-0.43,-0.8,0.15,0.8,0.72
-14.89,0.36,-2.29,-0.09,0.58,0.54
-15.93,1.07,-2.79,-0.33,-0.0,0.34
