ax,ay,az,gx,gy,gz
-5.7,2.71,1.03,0.54,0.63,-0.33
-4.81,2.3,0.71,0.89,-0.42,0.15
-5.97,4.08,2.21,0.73,-0.3,0.1
-6.04,4.06,2.35,0.31,0.1,0.09
-8.26,4.06,2.02,-0.06,0.3,0.08
-9.72,4.04,1.63,-0.25,0.31,0.06
-10.58,4.0,1.26,-0.34,0.39,0.03
-11.69,4.07,0.38,-0.42,0.32,0.02
-12.39,3.81,-0.32,-0.37,-0.01,0.05
-12.15,3.76,-0.53,-0.2,-0.36,0.07
-10.87,3.99,-0.18,-0.09,-0.57,0.08
-9.6,3.99,0.23,0.03,-0.53,0.06
-8.55,3.88,0.5,0.11,-0.4,0.05
-7.47,3.6,0.54,0.21,-0.34,0.06
-6.86,3.62,0.77,0.27,-0.27,0.11
-6.84,3.51,0.87,0.37,-0.22,0.14
-6.49,3.72,1.31,0.45,-0.25,0.19
-6.17,4.3,1.96,0.35,-0.23,0.23
-6.31,4.6,2.5,0.2,-0.06,0.22
-7.04,4.51,2.59,0.13,0.18,0.18
