ax,ay,az,gx,gy,gz
-6.75,0.74,0.91,1.08,1.21,0.33
-7.14,1.52,-1.5,1.56,0.17,0.57
-8.0,3.96,0.49,0.83,-0.19,1.16
-7.8,5.19,1.17,0.31,-0.0,0.85
-9.01,6.42,1.02,-0.06,0.28,0.65
-10.2,6.84,0.41,-0.29,0.34,0.45
-10.65,7.1,-0.14,-0.33,0.28,0.25
-10.91,7.34,-0.66,-0.11,0.21,0.05
-11.37,7.26,-1.19,0.21,0.01,-0.21
-10.91,6.57,-1.37,0.4,-0.24,-0.42
-10.2,6.15,-1.31,0.24,-0.44,-0.58
-9.28,5.13,-1.0,-0.09,-0.5,-0.74
-8.41,3.57,-0.67,-0.43,-0.53,-0.75
-7.5,1.95,-0.34,-0.62,-0.47,-0.68
-6.67,0.46,-0.1,-0.67,-0.33,-0.46
-6.32,-0.74,-0.04,-0.56,-0.25,-0.16
-6.2,-1.52,-0.0,-0.35,-0.24,0.23
-6.16,-1.92,0.06,-0.01,-0.21,0.74
-6.94,-0.47,0.45,0.37,-0.18,1.25
-8.06,1.86,0.79,0.6,-0.12,1.44
