ax,ay,az,gx,gy,gz
-6.96,-2.27,-0.47,-0.58,0.23,0.06
-7.27,-2.02,-1.12,-0.22,0.13,0.47
-6.48,-0.34,-0.75,0.13,0.06,0.73
-7.46,1.32,-1.01,0.26,0.09,0.95
-8.41,2.66,-1.0,0.33,-0.21,0.99
-8.36,3.86,-0.56,0.33,-0.44,1.05
-9.45,5.16,0.05,0.37,-0.53,0.95
-10.04,6.25,0.41,0.35,-0.6,0.69
-10.65,7.21,1.06,0.3,-0.51,0.38
-11.02,7.26,1.44,0.13,-0.36,0.01
-10.95,6.59,1.43,-0.0,-0.09,-0.38
-10.64,5.56,0.91,-0.05,0.23,-0.77
-10.95,3.81,0.25,0.07,0.35,-1.07
-10.58,2.55,0.09,0.14,0.24,-1.14
-9.91,1.16,0.19,0.01,0.18,-1.1
-9.49,-0.45,0.23,-0.13,0.14,-1.0
-9.13,-1.93,0.21,-0.23,0.11,-0.78
-8.77,-2.85,0.09,-0.18,0.06,-0.42
-8.18,-2.67,-0.04,-0.08,0.03,-0.01
-7.91,-1.79,-0.07,-0.06,-0.06,0.31
