ax,ay,az,gx,gy,gz
-3.13,2.03,0.93,0.87,-0.95,-0.31
-3.89,1.9,0.9,0.71,-0.72,-0.19
-4.88,1.89,1.03,0.6,-0.58,-0.1
-5.69,1.83,1.43,0.52,-0.48,-0.03
-5.84,1.73,1.79,0.46,-0.33,0.08
-6.16,2.05,1.96,0.39,-0.1,0.14
-6.91,2.19,1.69,0.34,0.12,0.12
-7.7,2.26,1.27,0.3,0.28,0.12
-8.28,2.27,0.77,0.28,0.37,0.13
-8.69,2.45,0.43,0.26,0.4,0.14
-9.03,2.71,0.27,0.2,0.36,0.17
-9.33,2.94,0.12,0.09,0.31,0.19
-9.45,2.99,0.08,0.01,0.28,0.16
-9.44,2.99,0.17,-0.02,0.3,0.14
-9.58,2.94,0.12,-0.01,0.35,0.11
-9.85,2.96,0.1,0.02,0.36,0.08
-10.03,2.96,0.05,0.03,0.34,0.04
-10.19,2.98,0.0,0.05,0.31,0.01
-10.1,2.98,-0.05,0.04,0.3,-0.04
-6.92,6.08,-0.21,-0.11,0.38,-0.07
