ax,ay,az,gx,gy,gz
-9.26,1.26,-1.46,-0.2,0.4,-0.34
-9.34,0.95,-1.92,-0.15,0.48,-0.34
-9.61,0.49,-2.25,0.0,0.42,-0.35
-9.87,0.22,-2.43,0.18,0.31,-0.29
-9.83,0.07,-2.45,0.27,0.2,-0.17
-9.95,0.22,-2.57,0.31,0.11,-0.08
-9.87,0.65,-2.53,0.28,-0.0,-0.01
-9.92,0.73,-2.62,0.28,-0.05,0.04
-9.91,0.89,-2.83,0.36,-0.17,0.07
-9.83,1.14,-2.54,0.45,-0.29,0.1
-9.6,1.11,-2.35,0.48,-0.36,0.09
-9.51,1.16,-2.26,0.51,-0.44,0.1
-9.23,1.27,-1.85,0.5,-0.45,0.08
-9.05,1.37,-1.56,0.4,-0.35,0.08
-9.13,1.09,-1.53,0.32,-0.26,0.06
-8.95,0.83,-1.64,0.36,-0.28,0.09
-8.69,0.66,-1.48,0.44,-0.27,0.14
-8.43,1.1,-1.3,0.48,-0.18,0.2
-8.67,1.71,-1.05,0.45,-0.07,0.21
