ax,ay,az,gx,gy,gz
-8.48,-0.93,-0.09,0.15,0.26,-0.78
-7.35,-1.81,-0.75,0.51,-0.35,-0.38
-6.57,-0.73,-0.04,0.92,-0.62,0.13
-5.41,0.84,0.64,1.01,-0.57,0.49
-5.23,1.92,0.89,0.77,-0.17,0.7
-5.93,2.49,0.45,0.67,-0.12,0.85
-7.06,3.45,0.5,0.77,-0.5,1.16
-6.46,5.08,1.91,0.78,-0.61,1.29
-7.37,6.29,2.89,0.69,-0.39,1.2
-8.73,6.84,3.42,0.6,-0.23,1.04
-10.0,7.3,3.69,0.48,-0.13,0.92
-10.79,8.16,3.84,0.28,0.01,0.66
-11.71,8.82,3.45,0.14,0.1,0.38
-11.96,8.58,2.67,0.04,0.2,-0.07
-11.85,8.12,1.65,0.01,0.25,-0.48
-11.6,7.33,0.66,-0.05,0.21,-0.83
-11.09,6.06,-0.08,-0.17,0.02,-1.08
-10.34,4.76,-0.27,-0.39,-0.23,-1.12
-9.23,3.63,-0.21,-0.62,-0.33,-1.09
-8.48,2.6,-0.09,-0.8,-0.33,-1.07
