ax,ay,az,gx,gy,gz
-6.46,2.88,0.25,0.29,0.2,1.0
-7.58,4.3,1.42,0.15,0.07,0.92
-7.97,4.89,2.3,0.11,0.32,0.93
-10.26,5.96,2.55,0.16,0.44,0.98
-11.43,7.19,2.73,0.2,0.38,0.9
-12.06,7.94,2.55,0.05,0.38,0.66
-13.61,8.42,1.55,-0.2,0.36,0.3
-13.41,7.54,0.06,-0.42,0.25,-0.11
-12.84,6.72,-1.15,-0.55,0.1,-0.47
-11.83,5.32,-1.78,-0.61,-0.06,-0.75
-10.92,4.06,-2.0,-0.65,-0.18,-0.92
-9.99,2.9,-1.63,-0.71,-0.19,-1.03
-9.42,1.52,-1.52,-0.69,-0.11,-1.1
-8.85,0.31,-1.44,-0.51,-0.12,-1.1
-8.47,-0.7,-1.38,-0.28,-0.16,-0.92
-7.82,-1.07,-1.44,0.0,-0.26,-0.62
-7.1,-0.97,-1.6,0.3,-0.3,-0.28
-6.76,-0.54,-1.45,0.49,-0.35,-0.06
-6.31,-0.64,-1.27,0.52,-0.39,0.19
-5.83,-0.38,-0.91,0.58,-0.41,0.46
