ax,ay,az,gx,gy,gz
-8.64,3.39,-1.11,0.73,-0.19,0.09
-8.58,3.68,-1.13,0.75,-0.2,0.14
-8.63,3.75,-1.28,0.64,-0.25,0.17
-8.6,3.87,-1.06,0.52,-0.32,0.24
-8.34,3.89,-0.99,0.44,-0.3,0.26
-8.36,3.95,-0.85,0.36,-0.28,0.26
-8.53,3.91,-0.74,0.32,-0.26,0.28
-8.49,3.87,-0.93,0.32,-0.21,0.27
-8.63,4.17,-1.0,0.37,-0.21,0.26
-8.53,4.43,-0.87,0.38,-0.25,0.25
-8.37,4.52,-0.73,0.34,-0.23,0.22
-8.37,4.41,-0.78,0.33,-0.19,0.2
-8.41,4.26,-0.81,0.33,-0.15,0.2
-8.43,4.28,-0.71,0.28,-0.08,0.2
-8.3,4.13,-0.86,0.22,-0.06,0.23
-8.17,4.11,-0.85,0.19,-0.08,0.25
-8.1,4.18,-0.78,0.2,-0.09,0.28
-8.16,4.43,-0.61,0.17,-0.06,0.3
-8.28,4.71,-0.48,0.1,-0.05,0.29
