ax,ay,az,gx,gy,gz
-9.13,4.79,3.37,0.26,0.99,0.9
-10.0,5.71,3.22,0.41,1.07,0.86
-11.57,6.82,2.67,0.39,1.11,0.78
-12.69,7.32,1.46,0.36,0.95,0.59
-13.27,7.73,0.72,0.37,0.59,0.32
-12.89,8.55,0.23,-0.12,0.32,-0.08
-13.0,8.0,-0.62,-0.96,0.08,-0.39
-12.38,5.84,-1.11,-1.33,-0.37,-0.67
-11.43,3.73,-0.89,-1.0,-0.72,-0.81
-10.28,2.99,-0.6,-0.51,-0.91,-0.81
-9.16,3.02,-0.18,-0.3,-0.97,-0.8
-7.9,2.68,0.09,-0.35,-0.92,-0.76
-7.1,1.83,0.37,-0.38,-0.88,-0.78
-6.21,0.81,0.45,-0.22,-0.79,-0.71
-5.75,0.05,0.65,0.15,-0.73,-0.53
-5.19,0.15,1.05,0.57,-0.7,-0.23
-4.91,0.89,1.89,0.8,-0.69,0.0
-4.65,1.59,2.78,0.73,-0.56,0.26
-4.85,2.43,3.74,0.54,-0.4,0.42
-5.36,3.14,4.54,0.4,-0.21,0.53
