ax,ay,az,gx,gy,gz
-8.99,-0.8,2.93,0.04,-0.2,0.15
-8.97,-0.45,3.24,0.12,-0.0,0.14
-9.18,-0.19,3.17,0.16,0.15,0.12
-9.6,0.21,3.01,0.1,0.14,0.14
-9.5,0.38,2.9,0.03,0.06,0.18
-9.23,0.39,2.92,0.03,0.1,0.22
-9.26,0.57,2.79,0.07,0.14,0.24
-9.25,0.77,2.69,0.13,0.17,0.24
-9.15,1.09,2.5,0.17,0.24,0.21
-9.15,1.19,2.45,0.14,0.29,0.2
-9.25,1.2,2.39,0.08,0.32,0.18
-9.36,1.11,2.32,0.04,0.32,0.17
-9.37,0.97,2.25,0.06,0.3,0.1
-9.44,0.96,2.21,0.09,0.29,0.07
-9.52,0.99,2.09,0.12,0.26,0.06
-9.59,1.07,2.02,0.12,0.22,0.06
-9.63,1.08,2.03,0.06,0.16,0.07
-9.64,0.98,2.02,-0.03,0.13,0.07
-9.68,0.84,2.02,-0.05,0.12,0.07
-9.64,0.72,2.06,-0.04,0.11,0.08
