ax,ay,az,gx,gy,gz
-9.36,1.92,-3.81,-0.04,0.14,-0.18
-8.9,2.13,-3.65,-0.15,0.2,-0.38
-8.68,2.28,-3.88,-0.34,0.28,-0.55
-8.88,1.68,-3.85,-0.54,0.23,-0.55
-8.54,1.01,-4.32,-0.58,0.02,-0.49
-7.99,0.27,-4.09,-0.42,-0.11,-0.37
-7.59,-0.05,-4.01,-0.16,-0.1,-0.24
-7.68,0.01,-3.78,0.04,-0.17,-0.09
-7.53,0.06,-3.58,0.08,-0.22,0.06
-7.14,0.09,-3.06,-0.02,-0.16,0.2
-7.36,0.42,-3.11,-0.13,-0.11,0.32
-7.64,0.82,-3.14,-0.16,-0.15,0.42
-7.71,1.32,-2.93,-0.14,-0.19,0.46
-8.11,1.82,-2.83,-0.14,-0.14,0.45
-8.67,2.08,-2.79,-0.15,-0.1,0.42
-9.04,2.18,-3.02,-0.13,-0.09,0.42
-9.35,2.23,-3.06,-0.11,-0.11,0.48
-9.52,2.42,-3.17,-0.01,-0.15,0.48
-9.68,2.6,-3.09,0.12,-0.14,0.45
