ax,ay,az,gx,gy,gz
-5.03,3.77,4.45,3.05,1.44,-0.67
-6.26,4.04,1.96,2.41,1.46,-0.55
-6.83,2.99,1.17,1.47,0.17,0.19
-7.29,4.91,2.66,0.44,0.01,-0.08
-7.24,3.61,2.73,-0.43,0.47,0.09
-10.08,2.9,1.82,-0.54,0.77,0.04
-11.18,2.72,1.29,-0.18,0.71,-0.02
-11.67,3.41,0.98,-0.03,0.64,-0.02
-12.17,3.7,0.46,-0.21,0.46,-0.02
-11.99,2.77,-0.28,-0.29,0.04,0.04
-11.08,2.03,-0.27,-0.13,-0.43,0.16
-9.87,1.88,0.27,0.01,-0.84,0.31
-8.4,2.07,1.02,-0.18,-0.97,0.51
-6.66,1.62,1.31,-0.37,-0.84,0.65
-5.48,1.34,1.41,-0.3,-0.61,0.81
-5.04,1.79,1.98,-0.15,-0.33,0.8
-5.01,2.6,1.99,0.08,-0.05,0.92
-5.19,4.25,2.24,0.2,0.2,0.88
-5.43,5.78,2.6,0.17,0.46,0.79
-6.91,7.18,2.83,-0.0,0.58,0.65
