ax,ay,az,gx,gy,gz
-5.96,5.24,5.45,0.28,0.02,0.67
-6.88,6.15,5.71,0.12,0.51,0.51
-8.31,6.45,5.56,0.21,0.88,0.26
-9.97,6.7,5.1,0.69,1.2,0.09
-11.85,8.22,4.36,1.11,1.38,-0.09
-12.47,8.91,3.08,1.02,1.43,-0.41
-12.9,8.26,1.53,0.45,1.25,-0.72
-12.67,6.44,0.38,-0.18,0.82,-0.99
-11.53,4.37,-0.19,-0.55,0.51,-1.19
-11.55,2.37,-0.55,-0.62,0.18,-1.2
-11.09,0.98,-0.72,-0.52,-0.27,-1.0
-9.99,0.52,-0.56,-0.38,-0.61,-0.8
-8.78,0.5,-0.3,-0.32,-0.76,-0.65
-8.07,0.14,-0.18,-0.38,-0.8,-0.54
-7.5,-0.26,0.18,-0.31,-0.8,-0.4
-6.83,-0.39,0.56,-0.1,-0.76,-0.27
-6.43,-0.2,1.0,0.11,-0.68,-0.09
-6.12,0.29,1.35,0.27,-0.58,0.11
-6.12,0.68,2.03,0.35,-0.44,0.26
-6.33,1.28,2.55,0.34,-0.34,0.43
