ax,ay,az,gx,gy,gz
-9.4,-1.06,1.37,0.07,-0.05,0.04
-9.27,-1.21,1.34,0.08,0.02,0.07
-9.33,-1.19,1.38,0.1,0.11,0.09
-9.48,-1.03,1.41,0.13,0.18,0.11
-9.64,-0.86,1.27,0.16,0.21,0.11
-9.67,-0.65,1.08,0.16,0.21,0.14
-9.68,-0.46,1.01,0.13,0.2,0.17
-9.69,-0.31,1.06,0.08,0.18,0.18
-9.68,-0.18,1.08,0.02,0.16,0.18
-9.65,-0.27,1.15,-0.06,0.15,0.17
-9.65,-0.46,1.14,-0.12,0.16,0.17
-9.75,-0.45,1.07,-0.1,0.15,0.18
-9.76,-0.42,1.14,-0.07,0.13,0.18
-9.62,-0.37,1.25,0.01,0.13,0.16
-9.7,-0.13,1.12,0.12,0.16,0.11
-9.71,0.03,1.05,0.11,0.15,0.09
-9.79,0.13,1.07,0.05,0.15,0.07
-9.8,0.09,1.1,-0.02,0.15,0.05
-9.84,-0.03,1.07,-0.08,0.15,0.04
-9.82,-0.31,0.97,-0.1,0.14,0.04
