ax,ay,az,gx,gy,gz
-7.35,2.92,0.83,1.95,0.28,1.1
-6.53,5.56,0.25,1.49,-0.17,1.63
-6.12,9.57,1.67,0.62,0.07,1.12
-7.62,9.44,2.43,-0.35,0.64,0.97
-9.71,8.44,2.98,-0.41,1.15,0.59
-11.52,8.16,3.47,-0.03,1.35,0.53
-12.98,9.04,3.07,-0.21,1.4,0.48
-13.8,8.74,1.79,-0.67,1.47,0.26
-14.41,8.48,-0.32,-1.15,1.35,-0.06
-14.11,7.91,-1.89,-1.5,0.85,-0.44
-12.89,6.57,-3.15,-1.54,0.46,-0.87
-12.41,5.04,-3.71,-1.32,0.19,-1.27
-11.66,2.89,-4.0,-0.93,-0.07,-1.49
-10.7,1.53,-3.83,-0.63,-0.34,-1.54
-9.03,0.16,-3.08,-0.4,-0.51,-1.57
-8.04,-0.8,-2.52,-0.31,-0.56,-1.4
-7.12,-1.3,-2.0,-0.18,-0.63,-1.15
-6.17,-1.27,-1.68,0.02,-0.63,-0.78
-5.67,-0.89,-1.38,0.29,-0.61,-0.38
-5.1,-0.02,-1.04,0.57,-0.6,-0.13
