ax,ay,az,gx,gy,gz
-5.46,1.48,-0.6,0.69,0.61,-0.3
-4.47,0.75,-1.78,1.79,-0.07,-0.18
-4.31,3.28,0.61,1.41,-0.14,0.63
-5.41,4.48,1.97,0.6,0.23,0.56
-7.12,5.59,2.02,-0.16,0.46,0.44
-9.01,6.32,1.87,-0.69,0.44,0.43
-10.02,6.63,1.32,-0.84,0.32,0.34
-10.59,6.85,0.73,-0.73,0.16,0.32
-10.66,6.9,0.13,-0.45,-0.09,0.28
-9.9,6.66,-0.04,-0.14,-0.36,0.14
-8.2,6.36,0.63,-0.08,-0.37,-0.03
-7.04,5.99,1.4,-0.43,-0.25,-0.07
-6.07,5.07,1.6,-0.82,-0.03,-0.01
-5.87,4.03,1.58,-0.88,0.37,0.15
-7.31,3.9,0.92,-0.66,0.61,0.32
-8.7,4.38,0.57,-0.37,0.57,0.45
-9.54,4.83,0.38,-0.19,0.55,0.42
-10.99,5.31,-0.38,-0.09,0.61,0.3
-12.24,5.61,-1.25,-0.11,0.48,0.14
-12.25,5.19,-2.03,-0.1,0.29,-0.06
