ax,ay,az,gx,gy,gz
-8.63,2.52,0.27,-0.4,-0.14,-1.18
-8.36,1.96,0.43,-0.19,-0.29,-1.07
-7.66,2.01,0.59,0.0,-0.5,-0.93
-6.91,1.86,0.98,0.1,-0.61,-0.76
-6.26,1.42,1.22,0.05,-0.51,-0.62
-6.1,0.97,1.42,0.01,-0.32,-0.41
-6.05,0.66,1.42,0.12,-0.21,-0.16
-6.0,0.79,1.52,0.3,-0.19,0.1
-6.03,1.15,1.94,0.45,-0.16,0.34
-6.18,1.72,2.29,0.5,-0.04,0.58
-6.46,2.35,2.55,0.46,0.1,0.78
-6.95,2.83,2.72,0.41,0.23,0.95
-7.49,3.67,3.03,0.37,0.3,1.05
-8.22,4.53,2.89,0.37,0.38,1.1
-8.7,5.72,2.73,0.43,0.47,1.11
-9.54,7.19,2.7,0.35,0.53,1.03
-10.51,8.54,2.37,0.16,0.58,0.83
-11.63,9.63,2.02,-0.06,0.58,0.53
-12.32,10.12,1.59,-0.25,0.53,0.01
-12.23,9.65,1.13,-0.47,0.47,-0.47
