ax,ay,az,gx,gy,gz
4.26,5.18,1.07,-3.35,3.05,4.37
4.02,8.67,1.46,-4.02,2.75,4.37
3.83,11.68,1.44,-4.16,2.34,4.37
2.0,15.12,0.83,-2.6,2.06,4.37
0.43,18.65,1.01,-0.45,2.05,4.37
-0.34,19.61,1.34,0.1,2.18,4.37
-2.82,19.61,1.44,-1.05,2.26,4.28
-3.58,19.61,0.72,-2.1,2.77,3.2
-4.27,19.29,-0.63,-1.64,3.23,2.3
-4.98,17.19,-1.17,-0.43,3.13,1.8
-4.41,16.52,-0.88,0.2,2.77,1.3
-3.87,15.37,-0.35,-0.03,2.52,0.72
-3.1,13.43,-0.05,-0.57,2.42,0.33
-2.77,11.14,-0.05,-0.94,2.25,0.19
-2.42,9.43,-0.15,-0.95,2.0,0.18
-2.28,8.48,-0.12,-0.73,1.75,0.21
-2.24,7.99,-0.07,-0.44,1.52,0.24
-2.29,7.69,-0.04,-0.13,1.34,0.25
-2.25,7.76,-0.11,0.25,1.15,0.28
-2.14,8.33,0.07,0.54,0.96,0.3
