ax,ay,az,gx,gy,gz
-9.64,-0.31,1.39,-0.13,-0.32,-0.1
-9.4,-0.55,1.49,-0.11,-0.22,-0.07
-9.28,-0.63,1.56,0.02,-0.03,-0.0
-9.28,-0.39,1.67,0.15,0.18,0.04
-9.49,-0.19,1.48,0.17,0.24,0.04
-9.4,-0.16,1.36,0.13,0.3,0.04
-9.46,-0.23,1.25,0.06,0.37,0.07
-9.53,-0.37,1.1,0.03,0.37,0.08
-9.67,-0.42,0.98,0.03,0.34,0.1
-9.79,-0.42,0.91,0.02,0.27,0.11
-9.8,-0.36,0.92,-0.0,0.16,0.09
-9.8,-0.38,0.97,-0.02,0.11,0.06
-9.77,-0.39,1.05,-0.05,0.08,0.05
-9.79,-0.61,1.12,-0.08,0.07,0.05
-9.79,-0.78,1.12,-0.07,0.06,0.07
-9.78,-0.8,1.09,-0.06,0.06,0.08
-9.88,-0.83,1.11,-0.04,0.07,0.09
-9.94,-0.8,1.07,-0.05,0.06,0.12
-9.83,-0.76,1.06,-0.03,0.05,0.16
-9.74,-0.72,1.12,-0.01,0.05,0.18
