ax,ay,az,gx,gy,gz
-8.1,-0.14,1.23,0.03,-0.25,0.25
-7.91,-0.2,1.32,-0.16,-0.13,0.33
-7.79,-0.09,0.94,-0.05,0.1,0.48
-8.07,0.64,0.73,0.1,0.32,0.66
-8.45,1.31,0.53,0.18,0.44,0.77
-8.72,2.09,0.4,0.3,0.5,0.8
-8.93,2.93,0.27,0.39,0.57,0.74
-9.29,3.83,0.2,0.41,0.63,0.6
-9.75,4.23,0.13,0.33,0.61,0.48
-10.24,4.24,-0.06,0.23,0.57,0.38
-10.6,4.25,-0.17,0.11,0.42,0.26
-10.64,4.17,-0.04,0.02,0.27,0.12
-10.64,4.0,0.04,-0.02,0.2,0.02
-10.65,3.61,0.1,-0.08,0.12,-0.08
-10.63,3.0,0.27,-0.18,0.04,-0.17
-10.52,2.66,0.35,-0.22,0.01,-0.21
-10.22,2.15,0.46,-0.26,-0.0,-0.24
-9.89,1.71,0.54,-0.27,0.01,-0.25
-9.82,1.5,0.54,-0.22,0.01,-0.24
-9.71,1.29,0.45,-0.15,-0.0,-0.2
