ax,ay,az,gx,gy,gz
-9.02,2.19,4.26,-0.3,0.58,0.47
-9.89,3.32,3.65,-0.3,0.95,0.3
-11.0,3.98,2.86,-0.45,1.06,0.15
-11.71,3.87,1.72,-0.33,0.8,0.13
-11.77,4.51,1.16,0.06,0.49,0.19
-11.31,5.36,0.99,0.34,0.23,0.06
-10.5,5.46,0.84,0.3,0.18,-0.17
-10.21,4.66,0.83,0.26,0.18,-0.5
-10.17,3.86,0.84,0.22,0.12,-0.66
-9.79,2.92,0.82,0.18,-0.04,-0.76
-9.14,2.05,0.86,0.21,-0.2,-0.77
-8.54,1.16,1.09,0.19,-0.26,-0.72
-8.07,0.48,1.29,0.14,-0.27,-0.6
-7.64,-0.13,1.65,0.1,-0.26,-0.45
-7.42,-0.31,1.93,0.07,-0.21,-0.25
-7.41,-0.4,2.21,0.07,-0.17,-0.12
-7.17,-0.29,2.49,0.07,-0.17,0.09
-7.13,0.04,2.93,0.08,-0.18,0.31
-7.47,0.48,3.32,-0.03,-0.14,0.47
-8.36,0.79,3.56,-0.18,-0.08,0.59
