ax,ay,az,gx,gy,gz
-9.33,-0.12,-1.12,0.37,-0.07,0.2
-9.25,-0.17,-1.15,0.4,-0.02,0.23
-9.25,0.12,-0.87,0.32,0.04,0.25
-9.5,0.37,-0.98,0.21,-0.0,0.31
-9.81,0.86,-0.74,0.1,-0.12,0.39
-9.75,0.93,-0.89,0.06,-0.19,0.4
-9.63,1.3,-0.6,0.04,-0.2,0.36
-9.73,1.39,-0.52,0.03,-0.17,0.32
-9.94,1.53,-0.4,-0.01,-0.2,0.29
-9.84,1.59,-0.26,-0.01,-0.24,0.24
-9.69,1.45,-0.22,0.04,-0.23,0.21
-9.71,1.39,-0.25,0.16,-0.18,0.18
-9.62,1.45,-0.21,0.28,-0.18,0.18
-9.54,1.51,-0.14,0.33,-0.2,0.18
-9.47,1.59,0.0,0.3,-0.21,0.18
-9.34,1.82,0.07,0.23,-0.18,0.18
-9.26,1.89,0.01,0.19,-0.1,0.15
-9.39,1.82,-0.19,0.21,-0.05,0.11
-9.39,1.77,-0.36,0.27,-0.07,0.09
