ax,ay,az,gx,gy,gz
-3.72,5.68,6.63,0.66,0.87,-0.1
-3.54,5.44,6.25,0.65,0.24,-0.04
-2.71,5.59,6.66,0.86,0.25,-0.17
-3.38,5.73,6.08,1.07,0.41,-0.22
-4.46,5.88,5.04,1.48,0.13,-0.2
-4.67,6.02,4.08,2.13,-0.28,-0.08
-4.97,6.47,3.48,2.86,-0.59,0.01
-5.53,7.19,3.23,3.66,-0.79,-0.03
-6.1,8.43,2.54,4.31,-0.73,-0.02
-7.42,10.84,1.88,4.37,-0.74,-0.15
-8.54,12.9,2.8,4.32,-0.84,-0.58
-8.49,12.81,2.65,4.02,-0.66,-0.96
-8.82,12.24,0.71,4.3,-0.41,-1.36
-9.36,13.29,-1.6,4.37,-0.51,-1.67
-9.18,15.93,-2.91,4.37,-0.99,-2.0
-7.97,17.12,-4.07,4.37,-1.47,-2.35
-6.82,15.86,-5.45,4.37,-1.69,-2.65
-6.57,14.96,-6.98,4.37,-1.89,-2.78
-6.23,15.06,-8.21,4.37,-2.22,-2.79
-6.11,15.01,-8.84,4.37,-2.68,-2.68
