ax,ay,az,gx,gy,gz
-8.68,-0.31,3.0,0.01,-0.18,-0.14
-8.91,-0.32,3.0,-0.03,-0.05,-0.14
-8.98,-0.47,3.0,-0.03,0.05,-0.12
-9.1,-0.62,2.93,0.07,0.22,-0.05
-9.4,-0.43,2.89,0.14,0.23,-0.02
-9.38,-0.32,2.88,0.17,0.25,0.01
-9.41,-0.21,2.98,0.12,0.32,0.07
-9.41,-0.2,2.92,0.08,0.35,0.09
-9.45,-0.2,2.83,0.08,0.36,0.11
-9.45,-0.16,2.77,0.07,0.38,0.12
-9.51,-0.08,2.73,0.04,0.4,0.13
-9.66,-0.03,2.59,0.02,0.36,0.13
-9.8,0.06,2.5,-0.02,0.3,0.12
-9.7,-0.1,2.53,-0.07,0.23,0.1
-9.54,-0.29,2.55,-0.1,0.2,0.09
-9.56,-0.35,2.55,-0.11,0.21,0.09
-9.57,-0.48,2.54,-0.13,0.21,0.09
-9.56,-0.61,2.48,-0.16,0.21,0.11
-9.54,-0.69,2.41,-0.17,0.21,0.13
-9.55,-0.77,2.31,-0.17,0.19,0.15
