ax,ay,az,gx,gy,gz
-9.27,-0.48,2.24,-0.06,-0.06,-0.04
-9.12,-0.72,2.3,0.05,0.13,-0.02
-9.36,-0.62,2.12,0.16,0.28,-0.02
-9.63,-0.3,1.81,0.27,0.34,0.03
-9.68,0.04,1.82,0.27,0.32,0.06
-9.62,0.28,1.81,0.22,0.29,0.08
-9.63,0.42,1.84,0.15,0.27,0.09
-9.69,0.53,1.84,0.0,0.22,0.07
-9.67,0.51,1.86,-0.08,0.19,0.03
-9.7,0.41,1.88,-0.11,0.16,0.01
-9.62,0.3,1.84,-0.07,0.14,-0.01
-9.56,0.3,1.88,0.04,0.14,-0.02
-9.59,0.41,1.9,0.1,0.13,-0.04
-9.64,0.61,1.85,0.11,0.12,-0.04
-9.55,0.69,1.9,0.06,0.11,-0.05
-9.5,0.52,1.83,0.01,0.13,-0.06
-9.55,0.32,1.74,-0.0,0.14,-0.08
-9.64,0.04,1.56,-0.01,0.13,-0.08
-9.69,-0.23,1.44,-0.01,0.09,-0.04
-9.69,-0.3,1.43,-0.02,0.06,-0.02
