ax,ay,az,gx,gy,gz
-9.09,8.29,2.09,0.23,0.57,0.74
-10.75,9.25,2.21,-0.19,0.88,0.46
-12.77,9.47,1.77,-0.46,0.78,0.04
-13.16,9.01,1.54,-0.58,0.51,-0.22
-12.85,8.27,1.78,-0.5,0.56,-0.61
-12.99,6.97,0.82,-0.55,0.61,-0.94
-12.25,4.98,-0.38,-0.57,0.54,-1.14
-11.32,3.22,-0.93,-0.52,0.47,-1.2
-10.79,2.01,-1.71,-0.47,0.37,-1.19
-10.02,0.97,-2.44,-0.43,0.18,-1.14
-9.55,0.18,-3.01,-0.31,-0.08,-1.01
-8.34,-0.35,-3.25,-0.16,-0.33,-0.89
-7.47,-0.48,-3.29,-0.06,-0.51,-0.71
-6.63,-0.69,-3.0,-0.01,-0.62,-0.51
-6.07,-0.96,-2.45,0.12,-0.72,-0.26
-5.73,-0.99,-1.51,0.31,-0.84,0.02
-5.46,-0.81,-0.46,0.51,-0.78,0.31
-5.83,0.01,0.4,0.6,-0.68,0.57
-6.05,1.1,1.44,0.53,-0.54,0.78
-6.35,1.98,2.09,0.44,-0.32,0.93
