ax,ay,az,gx,gy,gz
-6.21,3.19,1.06,0.25,0.13,0.45
-8.02,5.12,0.46,0.11,0.26,0.51
-6.93,5.65,0.11,-0.04,0.23,0.37
-6.9,6.18,0.49,-0.34,0.57,0.46
-8.91,6.38,-0.18,-0.68,0.68,0.4
-9.06,6.14,-0.16,-0.87,0.64,0.34
-9.61,6.07,-0.19,-0.99,0.9,0.16
-10.16,5.44,-0.49,-1.0,1.12,-0.09
-11.06,4.75,-0.79,-0.96,1.06,-0.14
-11.91,4.6,-1.31,-1.04,0.83,-0.28
-12.13,4.14,-1.74,-1.04,0.61,-0.42
-12.2,3.47,-1.64,-1.04,0.5,-0.61
-11.54,2.78,-1.68,-1.05,0.38,-0.79
-11.1,2.03,-1.32,-1.14,0.33,-0.87
-11.04,1.16,-1.17,-1.14,0.19,-0.8
-10.52,0.72,-0.8,-1.11,0.05,-0.88
-9.66,-0.13,-0.45,-0.96,0.1,-0.78
-8.9,-0.7,-0.7,-0.76,0.26,-0.68
-8.08,-0.87,-0.97,-0.52,0.4,-0.71
