ax,ay,az,gx,gy,gz
-2.77,10.54,0.03,0.64,1.39,-0.43
-2.78,9.51,0.06,0.27,0.82,-0.43
-2.33,8.39,0.41,-0.14,0.32,-0.19
-2.59,7.8,0.6,-0.21,0.02,-0.02
-3.42,7.77,0.66,0.0,-0.03,-0.06
-4.26,8.59,0.36,0.2,-0.05,-0.04
-6.02,10.62,-0.59,0.42,-0.22,0.0
-7.53,13.09,-1.45,0.71,-0.59,-0.17
-8.19,15.46,-2.4,0.84,-0.83,-0.7
-8.95,16.14,-3.68,1.12,-1.04,-1.4
-9.88,16.25,-4.81,2.0,-1.42,-1.94
-9.59,18.49,-5.77,2.99,-1.92,-2.58
-7.63,19.61,-6.52,3.35,-2.26,-3.39
-6.34,19.19,-7.11,3.6,-2.66,-3.96
-5.08,18.83,-7.52,3.93,-3.04,-4.26
-3.67,19.33,-7.65,3.73,-3.25,-4.37
-2.54,18.49,-7.37,3.35,-3.51,-4.37
-1.36,16.87,-6.64,3.15,-3.72,-4.37
0.1,14.16,-6.04,3.47,-3.72,-4.37
0.76,12.23,-4.91,4.08,-3.63,-4.37
