ax,ay,az,gx,gy,gz
4.98,12.61,3.19,0.24,2.13,1.07
3.57,12.22,3.1,1.26,1.93,0.55
1.7,12.77,2.96,1.54,1.34,0.39
1.37,13.12,3.16,1.29,0.73,0.14
0.84,13.01,2.76,0.87,0.22,-0.2
1.0,13.2,2.37,0.93,-0.28,-0.58
1.29,14.07,2.39,1.41,-0.58,-1.11
1.36,15.1,2.47,1.72,-0.71,-1.57
1.24,16.03,1.54,1.66,-0.85,-1.92
1.46,16.46,0.51,1.78,-0.97,-2.44
1.66,16.27,-0.78,2.08,-1.03,-3.09
1.86,16.28,-2.25,2.4,-1.26,-3.5
2.15,16.2,-3.43,2.94,-1.56,-3.84
2.29,16.33,-4.5,3.5,-1.87,-4.24
1.84,16.11,-4.98,3.87,-2.36,-4.2
1.82,16.9,-5.26,3.95,-2.88,-4.15
2.26,17.03,-5.38,3.74,-3.19,-4.22
2.72,16.96,-5.65,3.48,-3.31,-4.18
2.47,17.0,-5.67,3.3,-3.46,-4.34
2.56,16.26,-5.26,3.14,-3.66,-4.37
