ax,ay,az,gx,gy,gz
-6.36,-0.96,-0.85,-0.04,3.38,0.36
-12.12,1.6,-3.62,1.03,1.29,1.18
-11.57,3.63,-1.36,1.4,-0.11,0.32
-8.4,3.7,-0.8,0.55,0.24,0.45
-11.09,3.63,-2.12,0.01,0.49,0.19
-11.22,3.0,-2.75,-0.08,0.38,0.07
-11.37,2.83,-3.11,0.15,0.21,0.08
-11.07,3.06,-3.18,0.33,-0.04,0.07
-11.04,3.24,-3.09,0.28,-0.38,0.14
-10.67,3.15,-2.66,0.17,-0.75,0.09
-9.81,3.05,-1.77,0.11,-0.99,-0.01
-9.16,2.33,-1.09,0.09,-1.03,-0.07
-8.44,1.98,-0.58,-0.02,-1.04,-0.06
-7.62,1.58,0.01,-0.07,-0.98,-0.06
-7.04,1.12,0.57,-0.07,-0.84,0.05
-6.31,1.13,0.53,0.04,-0.53,0.2
-6.68,1.69,0.56,0.2,-0.19,0.27
-7.01,2.29,0.62,0.38,0.06,0.32
-7.51,2.97,0.65,0.46,0.27,0.33
-8.57,3.6,0.53,0.43,0.39,0.29
