ax,ay,az,gx,gy,gz
-10.39,2.95,0.07,-0.39,0.42,-0.47
-10.12,2.47,-0.21,-0.45,0.31,-0.5
-9.6,2.1,-0.46,-0.43,0.23,-0.49
-9.46,1.77,-0.63,-0.35,0.09,-0.46
-8.9,1.61,-0.36,-0.34,0.04,-0.45
-8.74,1.43,-0.48,-0.35,0.04,-0.34
-8.76,1.35,-0.28,-0.35,0.07,-0.31
-8.41,1.1,-0.48,-0.35,0.15,-0.25
-8.45,0.89,-0.43,-0.28,0.16,-0.21
-8.33,0.77,-0.47,-0.23,0.19,-0.17
-8.56,0.84,-0.31,-0.22,0.16,-0.08
-8.59,0.92,-0.19,-0.27,0.2,-0.02
-8.48,0.96,-0.08,-0.35,0.32,-0.02
-8.59,1.0,-0.2,-0.39,0.47,-0.01
-8.84,0.76,-0.49,-0.35,0.49,0.01
-8.87,0.6,-0.61,-0.24,0.52,0.1
-9.16,0.71,-0.73,-0.12,0.55,0.23
-9.46,1.12,-0.76,-0.03,0.57,0.27
-9.61,1.33,-0.98,0.0,0.62,0.24
