ax,ay,az,gx,gy,gz
-9.21,1.83,1.78,0.15,-0.09,0.06
-9.17,1.92,1.83,0.14,0.02,0.04
-9.25,2.01,1.86,0.1,0.11,0.01
-9.41,1.94,1.76,0.06,0.18,-0.02
-9.51,1.78,1.62,0.04,0.18,-0.04
-9.5,1.68,1.62,0.06,0.17,-0.02
-9.49,1.69,1.62,0.08,0.17,-0.02
-9.4,1.67,1.66,0.1,0.18,-0.02
-9.44,1.68,1.62,0.1,0.2,-0.03
-9.45,1.71,1.63,0.1,0.21,-0.03
-9.5,1.73,1.64,0.11,0.21,-0.04
-9.58,1.75,1.65,0.12,0.2,-0.06
-9.65,1.74,1.67,0.09,0.16,-0.09
-9.64,1.71,1.63,0.05,0.13,-0.1
-9.64,1.68,1.64,0.03,0.11,-0.1
-9.62,1.64,1.59,0.01,0.1,-0.11
-9.56,1.66,1.63,0.01,0.09,-0.11
-9.53,1.72,1.72,0.02,0.1,-0.13
-9.48,1.72,1.76,0.03,0.12,-0.15
-9.45,1.79,1.73,0.05,0.14,-0.17
