ax,ay,az,gx,gy,gz
-2.66,4.93,3.86,-0.07,0.02,0.43
-4.88,4.35,4.41,0.37,0.53,0.5
-6.86,6.29,5.14,0.58,0.89,0.77
-8.71,8.51,5.45,0.14,1.0,0.82
-11.12,8.66,5.56,-0.54,0.91,0.65
-14.08,7.55,5.07,-0.99,0.8,0.47
-15.84,6.29,4.08,-1.1,0.92,0.24
-17.63,5.31,2.34,-1.07,0.82,0.01
-16.69,3.84,0.57,-0.89,0.55,-0.28
-15.27,2.21,-1.0,-0.54,0.23,-0.52
-13.56,0.51,-2.01,-0.15,-0.08,-0.6
-11.31,-0.22,-2.56,0.11,-0.35,-0.51
-8.99,0.49,-2.81,0.28,-0.48,-0.38
-7.27,2.19,-2.86,0.32,-0.51,-0.4
-6.34,2.99,-2.48,0.32,-0.55,-0.45
-4.82,2.85,-2.38,0.54,-0.55,-0.5
-4.5,2.98,-2.0,0.93,-0.72,-0.36
-4.13,3.47,-0.62,1.05,-0.99,-0.14
-3.42,3.72,1.3,0.8,-0.94,-0.08
-3.79,3.44,2.9,0.42,-0.69,-0.05
