ax,ay,az,gx,gy,gz
-9.56,-0.3,2.04,0.06,-0.38,0.03
-9.34,-0.2,2.06,0.06,-0.3,0.05
-9.09,-0.23,2.19,0.1,-0.15,0.09
-9.35,0.05,2.22,0.12,0.12,0.08
-9.55,0.1,2.04,0.11,0.2,0.08
-9.65,0.02,2.08,0.08,0.21,0.11
-9.62,-0.15,2.03,0.1,0.21,0.14
-9.73,-0.38,2.01,0.14,0.18,0.21
-9.85,-0.48,1.9,0.13,0.17,0.26
-9.93,-0.52,1.84,0.11,0.14,0.3
-9.95,-0.49,1.76,0.1,0.11,0.32
-9.95,-0.41,1.68,0.08,0.07,0.35
-9.78,-0.31,1.77,0.1,-0.01,0.42
-9.72,-0.18,1.83,0.12,-0.03,0.45
-9.67,-0.04,1.84,0.16,-0.05,0.47
-9.63,0.14,1.86,0.19,-0.08,0.5
-9.57,0.45,1.87,0.21,-0.1,0.51
-9.48,0.84,1.9,0.24,-0.12,0.51
-9.43,1.08,1.95,0.23,-0.13,0.5
-9.35,1.25,1.93,0.2,-0.13,0.5
