ax,ay,az,gx,gy,gz
-3.21,4.71,6.7,-1.67,2.46,0.41
-1.79,1.21,5.87,-0.02,2.21,0.5
-5.67,4.32,5.09,1.58,1.04,0.4
-3.33,6.36,6.01,1.91,0.87,0.18
-4.86,6.37,4.39,1.43,0.65,0.13
-5.85,5.26,3.01,1.24,-0.03,0.38
-6.74,4.81,2.72,1.77,-0.82,0.59
-5.75,5.84,3.67,2.58,-1.35,0.71
-5.02,8.65,5.24,3.15,-1.24,0.37
-4.8,10.89,5.58,3.84,-0.83,-0.16
-5.54,13.7,5.64,4.37,-0.52,-0.78
-5.64,15.3,5.28,4.37,-0.24,-1.56
-6.1,15.64,4.07,4.37,-0.22,-2.03
-7.1,15.26,2.78,4.37,-0.47,-2.41
-7.3,14.63,2.03,4.37,-0.69,-2.7
-6.87,15.34,1.1,4.37,-0.86,-2.83
-6.74,17.19,0.27,4.37,-1.18,-3.09
-6.24,17.91,-0.18,4.37,-1.43,-3.44
-5.61,16.73,-0.62,4.37,-1.54,-3.56
-5.12,15.88,-0.92,4.37,-1.68,-3.63
