ax,ay,az,gx,gy,gz
-5.96,1.02,0.92,0.37,-0.41,-0.02
-6.15,1.12,1.16,0.31,-0.43,0.11
-5.91,1.06,1.76,0.6,-0.5,0.18
-6.37,1.88,3.22,0.83,-0.46,0.41
-6.65,2.79,3.9,0.9,-0.26,0.53
-7.25,3.82,4.44,0.89,0.01,0.6
-8.06,5.33,4.29,0.67,0.39,0.69
-9.35,6.24,3.37,0.49,0.59,0.6
-10.14,6.67,2.6,0.46,0.57,0.43
-11.04,6.99,1.79,0.4,0.51,0.24
-11.58,6.64,1.29,0.32,0.41,-0.05
-11.99,6.34,0.54,0.18,0.34,-0.36
-12.32,5.44,0.03,-0.16,0.18,-0.54
-12.38,4.16,-0.15,-0.47,-0.05,-0.66
-11.8,2.77,-0.18,-0.63,-0.22,-0.68
-10.96,1.64,-0.16,-0.6,-0.29,-0.68
-10.07,0.73,-0.28,-0.47,-0.31,-0.65
-9.33,0.28,-0.4,-0.33,-0.37,-0.52
-8.39,0.26,-0.41,-0.23,-0.46,-0.36
-7.43,0.51,-0.48,-0.18,-0.5,-0.24
