ax,ay,az,gx,gy,gz
-8.85,1.82,2.66,-0.11,-0.11,0.08
-8.85,1.72,2.69,-0.04,-0.04,0.1
-8.79,1.76,2.74,0.05,0.06,0.12
-8.98,1.98,2.77,0.12,0.16,0.12
-9.05,2.1,2.72,0.15,0.22,0.11
-9.07,2.15,2.7,0.14,0.28,0.09
-9.15,2.18,2.68,0.1,0.33,0.07
-9.24,2.09,2.58,0.07,0.37,0.06
-9.36,1.96,2.44,0.05,0.39,0.07
-9.47,1.94,2.33,0.05,0.36,0.06
-9.5,2.01,2.26,0.06,0.3,0.05
-9.44,1.98,2.2,0.07,0.24,0.03
-9.43,2.11,2.1,0.1,0.16,0.02
-9.41,2.22,2.14,0.1,0.11,-0.01
-9.33,2.19,2.19,0.07,0.09,-0.04
-9.27,2.08,2.31,0.02,0.1,-0.05
-9.34,1.94,2.24,-0.03,0.11,-0.06
-9.33,1.85,2.23,-0.03,0.1,-0.05
-9.38,1.76,2.19,-0.01,0.08,-0.04
-9.35,1.76,2.22,0.03,0.06,-0.03
