ax,ay,az,gx,gy,gz
-8.82,1.74,2.95,0.06,-0.32,0.01
-8.98,1.88,3.0,0.1,-0.29,0.0
-9.11,2.01,3.06,0.09,-0.3,0.01
-8.94,2.01,3.01,0.09,-0.3,0.01
-8.72,1.94,2.93,0.11,-0.17,0.04
-8.57,2.04,3.15,0.12,0.05,0.08
-8.68,2.1,3.22,0.14,0.17,0.07
-8.84,2.13,3.19,0.16,0.25,0.05
-8.91,2.19,3.06,0.17,0.31,0.04
-8.98,2.23,3.01,0.17,0.36,0.05
-8.97,2.26,2.9,0.18,0.41,0.05
-8.95,2.24,2.8,0.21,0.43,0.05
-9.04,2.23,2.69,0.25,0.41,0.06
-9.14,2.33,2.68,0.29,0.38,0.05
-9.26,2.38,2.65,0.3,0.33,0.03
-9.4,2.53,2.56,0.29,0.25,0.01
-9.45,2.68,2.37,0.25,0.07,-0.09
-9.37,2.69,2.44,0.21,-0.02,-0.14
-9.14,2.64,2.59,0.17,-0.06,-0.16
-9.0,2.57,2.7,0.14,-0.06,-0.17
