ax,ay,az,gx,gy,gz
-8.11,2.73,1.66,0.26,1.18,-0.36
-7.53,0.54,-0.76,0.7,1.33,-0.07
-8.21,1.99,-1.26,1.42,-0.17,0.36
-6.76,3.73,0.61,1.05,-0.6,0.18
-6.18,4.24,1.45,0.06,-0.13,0.28
-7.79,3.67,1.12,-0.46,0.38,0.14
-8.8,3.52,0.95,-0.43,0.45,0.07
-9.16,3.83,0.93,-0.26,0.53,0.0
-10.56,4.3,0.09,-0.28,0.41,-0.02
-11.53,4.38,-0.54,-0.4,0.02,0.01
-11.25,4.25,-0.68,-0.58,-0.36,-0.01
-11.25,3.96,-1.01,-0.68,-0.49,-0.01
-11.07,3.42,-0.81,-0.48,-0.48,-0.1
-10.82,3.03,-0.99,-0.11,-0.53,-0.08
-10.32,2.84,-0.96,0.21,-0.66,-0.11
-9.58,2.65,-0.34,0.38,-0.75,-0.13
-8.75,2.36,-0.07,0.45,-0.89,-0.1
-7.64,2.32,0.63,0.33,-1.0,0.01
-6.96,2.38,1.72,0.12,-0.96,0.1
-6.43,2.36,2.38,0.03,-0.72,0.12
