ax,ay,az,gx,gy,gz
-9.14,1.85,-1.06,-0.18,0.16,-0.32
-7.87,1.77,0.78,-0.16,-0.21,0.17
-9.3,3.36,0.98,-0.34,0.31,0.04
-8.89,2.48,0.83,-0.42,0.73,-0.27
-10.24,1.63,0.07,-0.26,0.97,-0.26
-10.64,0.7,-0.56,0.11,0.91,-0.29
-10.59,0.34,-0.59,0.38,0.81,-0.25
-10.59,0.35,-0.86,0.34,0.82,-0.19
-11.18,0.28,-1.53,0.14,0.64,-0.04
-11.11,0.58,-1.89,-0.04,0.27,0.1
-10.29,1.24,-1.88,-0.17,0.02,0.3
-10.15,1.68,-2.2,-0.16,-0.32,0.34
-9.77,1.87,-1.64,-0.12,-0.49,0.39
-9.33,1.76,-1.48,-0.06,-0.57,0.43
-8.86,2.03,-1.47,0.16,-0.62,0.48
-8.74,2.76,-1.31,0.41,-0.71,0.44
-8.66,3.17,-1.08,0.51,-0.68,0.38
-8.33,2.95,-0.95,0.52,-0.62,0.36
-8.3,2.43,-0.84,0.57,-0.6,0.38
