ax,ay,az,gx,gy,gz
-8.02,1.77,0.44,0.41,1.03,-0.01
-7.35,2.07,-0.41,1.08,0.17,0.24
-7.91,3.99,1.08,0.87,0.03,0.15
-7.85,4.24,0.81,0.08,0.28,0.09
-9.25,3.78,0.23,-0.6,0.5,-0.02
-10.04,2.82,-0.48,-0.78,0.57,-0.06
-10.45,2.6,-0.91,-0.6,0.52,0.02
-10.99,2.84,-1.53,-0.4,0.3,0.07
-11.35,3.13,-1.72,-0.22,-0.08,0.12
-10.87,3.61,-1.54,-0.17,-0.39,0.17
-10.14,4.11,-0.98,-0.18,-0.49,0.14
-9.02,4.22,-0.56,-0.23,-0.41,0.06
-8.62,4.12,-0.26,-0.29,-0.29,-0.03
-8.15,3.64,0.03,-0.35,-0.18,-0.07
-7.34,3.02,0.29,-0.4,-0.0,-0.08
-7.07,2.77,0.26,-0.38,0.15,-0.05
-7.43,2.74,0.32,-0.31,0.2,-0.0
-7.79,2.81,0.4,-0.24,0.24,0.01
-8.32,2.89,0.21,-0.15,0.3,0.03
-9.24,3.22,0.16,-0.1,0.32,0.01
