ax,ay,az,gx,gy,gz
-9.37,-0.68,1.61,0.03,-0.04,-0.15
-9.32,-0.81,1.81,0.01,0.06,-0.15
-9.46,-0.96,1.87,0.0,0.14,-0.15
-9.56,-1.14,1.81,0.01,0.2,-0.14
-9.72,-1.22,1.68,0.1,0.23,-0.07
-9.72,-1.1,1.71,0.14,0.23,-0.04
-9.74,-0.95,1.73,0.16,0.24,-0.01
-9.78,-0.83,1.68,0.15,0.25,0.01
-9.79,-0.78,1.72,0.1,0.25,0.02
-9.81,-0.78,1.61,0.02,0.24,0.04
-9.77,-0.85,1.62,-0.01,0.24,0.05
-9.73,-0.94,1.58,-0.03,0.25,0.05
-9.75,-0.99,1.48,-0.01,0.25,0.04
-9.75,-0.95,1.32,0.03,0.22,0.06
-9.85,-0.88,1.22,0.05,0.19,0.07
-9.83,-0.78,1.24,0.07,0.16,0.08
-9.83,-0.66,1.22,0.06,0.13,0.08
-9.78,-0.59,1.23,0.02,0.11,0.08
-9.65,-0.64,1.21,-0.03,0.09,0.07
-9.64,-0.7,1.2,-0.05,0.09,0.08
