ax,ay,az,gx,gy,gz
-5.93,-1.51,0.87,-0.05,-0.11,0.15
-5.34,-0.72,0.77,0.12,-0.09,0.47
-5.5,0.51,1.02,0.38,-0.14,0.72
-5.49,1.81,1.53,0.67,-0.18,0.88
-5.97,3.46,2.11,0.83,-0.02,0.94
-6.63,4.75,2.84,0.79,0.15,0.93
-7.61,5.77,3.55,0.63,0.28,0.87
-8.26,6.47,4.06,0.43,0.43,0.72
-9.25,7.09,4.19,0.21,0.58,0.6
-10.49,7.77,4.27,-0.05,0.59,0.51
-11.2,7.42,4.14,-0.08,0.52,0.36
-11.71,7.9,3.75,0.02,0.48,0.2
-11.82,8.12,2.95,-0.06,0.49,-0.1
-11.86,7.59,2.0,-0.29,0.42,-0.41
-11.61,6.55,1.0,-0.52,0.34,-0.61
-11.24,5.27,0.23,-0.6,0.26,-0.83
-10.76,3.87,-0.31,-0.6,0.12,-0.97
-10.08,2.69,-0.55,-0.6,-0.08,-1.0
-8.91,1.88,-0.69,-0.55,-0.22,-0.93
-8.12,1.44,-0.73,-0.48,-0.3,-0.86
