ax,ay,az,gx,gy,gz
-9.68,1.74,-1.57,0.54,-0.06,-0.02
-8.88,1.28,-1.8,0.73,-0.35,0.09
-9.27,1.87,-1.29,0.89,-0.32,0.15
-8.94,2.08,-1.04,0.89,-0.2,0.08
-9.05,2.3,-0.8,0.76,0.0,0.05
-9.06,2.17,-0.9,0.64,0.16,0.0
-9.25,2.03,-1.03,0.62,0.24,-0.01
-9.44,1.94,-1.36,0.7,0.24,-0.02
-9.35,1.95,-1.38,0.75,0.23,-0.09
-9.34,1.98,-1.53,0.72,0.31,-0.07
-9.51,1.79,-1.76,0.68,0.33,-0.07
-9.59,1.69,-2.02,0.66,0.28,-0.08
-9.46,1.61,-2.25,0.6,0.24,-0.11
-9.34,1.47,-2.22,0.51,0.23,-0.08
-9.34,1.17,-2.3,0.52,0.2,-0.08
-9.34,1.14,-2.33,0.57,0.14,-0.04
-9.24,1.26,-2.28,0.54,0.07,-0.02
-9.19,1.07,-2.24,0.58,0.09,0.03
-9.17,1.19,-2.17,0.62,0.07,0.03
