ax,ay,az,gx,gy,gz
-6.16,-0.36,-2.07,-0.15,-0.18,-0.05
-5.84,0.39,-2.0,0.29,-0.46,0.23
-5.19,1.5,-1.36,0.65,-0.59,0.48
-4.79,2.26,-0.3,0.79,-0.54,0.52
-5.94,2.96,0.89,0.66,-0.54,0.57
-6.49,3.3,2.36,0.38,-0.6,0.62
-7.18,3.87,3.82,-0.03,-0.4,0.74
-8.03,3.88,4.25,-0.12,-0.06,0.74
-8.91,4.17,4.15,0.01,0.33,0.77
-10.06,4.9,3.74,0.16,0.61,0.82
-10.87,5.98,3.14,0.16,0.86,0.73
-12.07,6.97,2.14,-0.01,1.04,0.48
-12.76,7.32,0.89,-0.18,1.04,0.18
-12.93,7.07,-0.09,-0.29,0.92,-0.19
-12.8,6.37,-1.11,-0.4,0.71,-0.46
-12.29,5.49,-1.84,-0.5,0.48,-0.72
-11.59,4.22,-2.2,-0.61,0.22,-0.92
-10.66,3.13,-2.14,-0.64,0.0,-1.01
-10.01,2.06,-1.98,-0.57,-0.18,-1.07
-9.34,1.69,-1.65,-0.48,-0.35,-1.01
