ax,ay,az,gx,gy,gz
-6.54,2.33,0.81,0.64,-0.57,0.77
-6.59,3.12,2.06,0.62,-0.48,0.93
-7.44,3.88,2.54,0.66,-0.34,0.92
-7.83,4.66,3.02,0.75,-0.23,0.96
-8.57,5.89,3.49,0.84,-0.06,0.92
-10.04,6.76,3.68,0.83,0.09,0.79
-10.54,7.24,3.56,0.63,0.13,0.58
-11.15,7.48,3.25,0.33,0.12,0.39
-11.33,7.46,2.88,-0.01,0.13,0.2
-11.15,7.24,2.38,-0.29,0.18,-0.04
-10.93,6.66,1.93,-0.5,0.32,-0.31
-11.0,5.54,1.25,-0.58,0.37,-0.54
-10.95,4.74,0.42,-0.54,0.25,-0.63
-10.36,4.47,0.04,-0.55,0.07,-0.73
-9.84,4.03,-0.04,-0.64,-0.03,-0.86
-9.27,3.22,0.05,-0.72,-0.04,-1.0
-9.06,1.99,0.07,-0.68,-0.07,-1.04
-8.54,1.36,0.3,-0.53,-0.08,-0.89
-8.08,1.19,0.06,-0.32,-0.05,-0.69
-7.72,1.23,0.13,-0.12,-0.03,-0.63
