ax,ay,az,gx,gy,gz
-7.22,1.31,2.2,0.34,1.63,0.5
-8.1,2.0,-0.36,0.82,1.75,0.43
-12.51,2.54,-0.35,0.86,1.01,0.61
-14.05,4.92,-0.56,1.01,0.03,0.58
-12.85,6.58,-0.53,0.86,-0.1,0.29
-13.36,7.54,-1.09,0.43,0.13,0.0
-12.72,7.62,-1.8,-0.01,-0.1,-0.25
-11.31,7.14,-1.89,-0.25,-0.53,-0.47
-9.79,6.19,-1.48,-0.32,-0.89,-0.54
-8.52,5.04,-0.76,-0.37,-1.12,-0.64
-7.19,3.51,-0.12,-0.52,-1.16,-0.69
-5.98,1.6,0.45,-0.69,-0.92,-0.61
-4.88,-0.85,-0.25,-0.6,-0.5,-0.4
-4.37,-2.98,-0.99,-0.18,-0.12,0.13
-4.58,-2.99,-1.41,0.29,-0.09,0.99
-5.34,-1.27,-1.0,0.59,-0.4,1.64
-5.11,1.02,0.07,0.75,-0.68,2.04
-5.41,4.06,1.4,0.81,-0.67,2.29
-5.89,7.68,2.69,0.81,-0.2,2.09
-7.5,10.57,3.04,0.63,0.31,1.81
