ax,ay,az,gx,gy,gz
-3.49,6.37,-0.61,0.09,1.01,0.12
-4.18,6.02,-0.46,0.46,0.57,0.39
-3.33,6.57,0.47,0.68,0.41,0.63
-2.91,7.61,0.83,0.43,0.58,0.66
-3.39,8.04,0.93,-0.07,0.72,0.59
-3.54,7.23,0.76,-0.36,0.92,0.57
-4.29,6.14,0.59,-0.21,1.1,0.64
-4.72,6.56,-0.09,0.26,1.12,0.85
-5.04,8.36,-0.44,0.59,1.13,0.8
-6.09,9.36,-1.62,0.42,1.26,0.69
-8.09,9.35,-3.52,0.28,1.14,0.59
-10.21,9.69,-5.01,0.38,0.67,0.47
-12.25,11.82,-6.7,0.54,0.15,0.3
-14.45,13.87,-9.12,0.97,-0.35,-0.14
-15.79,15.98,-11.31,1.48,-1.01,-0.74
-15.66,18.05,-12.85,1.8,-1.82,-1.28
-14.91,19.52,-13.64,1.9,-2.57,-1.87
-13.42,19.61,-14.66,1.96,-3.24,-2.54
-11.61,19.61,-15.38,2.19,-3.83,-3.22
-8.91,19.61,-14.81,2.49,-4.32,-3.87
