ax,ay,az,gx,gy,gz
-9.23,7.35,0.71,-0.13,0.7,0.71
-10.92,8.36,0.96,-0.58,0.74,0.35
-12.12,7.63,0.96,-0.69,0.79,0.08
-13.67,6.71,0.77,-0.48,0.76,-0.05
-14.38,6.78,0.11,-0.25,0.59,-0.23
-13.81,6.6,-0.61,-0.26,0.41,-0.48
-13.09,5.54,-1.43,-0.44,0.29,-0.77
-12.24,3.67,-2.99,-0.58,-0.02,-1.0
-11.32,2.28,-2.61,-0.4,-0.28,-1.01
-9.59,1.43,-2.87,-0.17,-0.39,-0.93
-8.64,1.27,-2.65,-0.1,-0.39,-0.88
-7.85,0.86,-2.39,-0.15,-0.36,-0.82
-7.15,0.14,-2.13,-0.16,-0.38,-0.73
-6.64,-0.71,-1.88,0.01,-0.5,-0.53
-6.14,-0.91,-1.25,0.25,-0.65,-0.19
-5.53,-0.62,-0.45,0.39,-0.73,0.17
-5.01,-0.14,0.34,0.45,-0.65,0.47
-5.32,0.54,1.05,0.45,-0.49,0.73
-5.84,1.12,1.43,0.5,-0.31,0.94
-6.17,2.09,1.81,0.51,-0.12,1.14
